"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:21JsJzLHcd6G2QfNLEmFoE","What You See","spotify:artist:5LXEAEGrpKQtpyCu2sZuWu","Oingo Boingo","spotify:album:7MhIp0eE5ymTKIZu0xO9lu","Only A Lad","spotify:artist:5LXEAEGrpKQtpyCu2sZuWu","Oingo Boingo","1981-06-19","https://i.scdn.co/image/ab67616d0000b27371ee98e45b1b2ab98b75d423","1","7","235000","","false","39","USAM10080143","spotify:user:klavgavin","2020-08-20T05:46:39Z"
"spotify:track:7DxFABDwGKY91Mx8uZ2YUH","Dancing With Myself - EP Version","spotify:artist:1inWec2E2UgfzMAhwjgTXe","Generation X","spotify:album:1gTvJG5YnrTiwr0uDuzaoA","Greatest Hits","spotify:artist:7lzordPuZEXxwt9aoVZYmG","Billy Idol","2001-01-01","https://i.scdn.co/image/ab67616d0000b2735425de975a56867550d2dd65","1","1","290426","","false","57","GBAYK0600123","spotify:user:klavgavin","2020-08-20T05:39:05Z"
"spotify:track:1xQE0QHrmJUQweLoMB0ZWC","Amoeba","spotify:artist:2sSmGd0x45FGBtjJwNBSFr","Adolescents","spotify:album:4qwDRyH5SwFcjyoOJKbE2d","Adolescents","spotify:artist:2sSmGd0x45FGBtjJwNBSFr","Adolescents","1981","https://i.scdn.co/image/ab67616d0000b2738dea93736370144592f42556","1","8","186626","https://p.scdn.co/mp3-preview/1b09bc5bb0ecb0f5406c1754839afab299b59331?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USA6P0499036","spotify:user:klavgavin","2020-08-21T04:23:29Z"
"spotify:track:5TZn3LQSWwVPnBlPgFKb54","American Jesus","spotify:artist:2yJwXpWAQOOl5XFzbCxLs9","Bad Religion","spotify:album:1DMLunJrzPkQws2uQU797l","Recipe For Hate","spotify:artist:2yJwXpWAQOOl5XFzbCxLs9","Bad Religion","1993-09-21","https://i.scdn.co/image/ab67616d0000b27304047acfa8e18bcc64832359","1","3","197666","https://p.scdn.co/mp3-preview/5bbaef4a932900907f05f78a84d4bc92a0937f6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USEP40303603","spotify:user:klavgavin","2020-08-21T04:25:15Z"
"spotify:track:3meJBJ0EQSQQQqD80tWjdO","Wait for the Blackout","spotify:artist:6VeL8VhaMjHTPc5uovFl3h","The Damned","spotify:album:5cAl9AfA3t3FcXQfCYe0EY","The Black Album","spotify:artist:6VeL8VhaMjHTPc5uovFl3h","The Damned","1980-01-01","","1","1","231746","","false","0","GBBHN8100020","spotify:user:klavgavin","2020-08-21T04:26:14Z"
"spotify:track:62uw0iWu8jLB4cYBQxjdcm","Damaged Goods","spotify:artist:3AmWjMXXtBJOmNGpUFSOAl","Gang Of Four","spotify:album:1UMvR1rwj9EzLnbj4L6Zoy","Entertainment!","spotify:artist:3AmWjMXXtBJOmNGpUFSOAl","Gang Of Four","1979-09-25","https://i.scdn.co/image/ab67616d0000b27378c9db7024128f66f303d1ec","1","4","207200","https://p.scdn.co/mp3-preview/66ac7b57bab7fe2641f260d65ffb159aaaa1b21d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GB01A7900020","spotify:user:klavgavin","2021-03-07T18:45:22Z"
"spotify:track:5VTT6Qxr5938lOmStMJXhB","Too Drunk to Fuck","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","spotify:album:41ZBxW5kNgSlZeVvXpkJWG","Fresh Fruit For Rotting Vegetables (Expanded Edition)","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","1980-09-01","https://i.scdn.co/image/ab67616d0000b273d61eb7005b417dba8facfbbb","2","5","161640","https://p.scdn.co/mp3-preview/9319d37f98a62bb61db2871e674ad68faaecb078?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","GBBLY8100008","spotify:user:klavgavin","2021-12-04T18:49:12Z"
"spotify:track:2LUVo82IKIpCuBNSaqF0G8","Corona","spotify:artist:0z6zRFzl5njXWLVAisXQBz","Minutemen","spotify:album:5viZ5HyYtV0wafK7DoXmgF","Double Nickels on the Dime","spotify:artist:0z6zRFzl5njXWLVAisXQBz","Minutemen","1984-07-24","https://i.scdn.co/image/ab67616d0000b2732355a03528a6707c35365b1e","1","19","145533","https://p.scdn.co/mp3-preview/d56f00b29677dece47ca85e0b9ab8b559a4d180b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USA370538099","spotify:user:klavgavin","2021-12-04T18:49:17Z"
"spotify:track:21vp1orbqySVyww9ngW44w","Viet Nam","spotify:artist:0z6zRFzl5njXWLVAisXQBz","Minutemen","spotify:album:5viZ5HyYtV0wafK7DoXmgF","Double Nickels on the Dime","spotify:artist:0z6zRFzl5njXWLVAisXQBz","Minutemen","1984-07-24","https://i.scdn.co/image/ab67616d0000b2732355a03528a6707c35365b1e","1","3","89666","https://p.scdn.co/mp3-preview/a4376a7bef40f0fbf5bd47a5bc153104f77e9ceb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USA370538083","spotify:user:klavgavin","2021-12-04T18:50:10Z"
"spotify:track:1RhscZWFp75XvlJvbpbpYf","Miserlou","spotify:artist:1pBsvSnrhmgDZqisT13SFA","Agent Orange","spotify:album:1IJw5lrtuyb72eDp8o0kas","Living In Darkness (30th Anniversary Edition)","spotify:artist:1pBsvSnrhmgDZqisT13SFA","Agent Orange","1981","https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e","1","4","127066","https://p.scdn.co/mp3-preview/8042f9fbd83d17461a2b5ea0bcf1ab9f1962be39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USEWM0910019","spotify:user:klavgavin","2021-12-04T18:50:18Z"
