"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4KKzMlyzOJsiXcwiAY6M2c","Thank God It's Not Christmas","spotify:artist:7pwjGKaqnfkvS7eQbHaqyH","Sparks","spotify:album:7KOmuu3cbJQEQYGt3XmLmY","Kimono My House","spotify:artist:7pwjGKaqnfkvS7eQbHaqyH","Sparks","1974-05","https://i.scdn.co/image/ab67616d0000b2737aebbd28dd4cfaca652008b7","1","5","306933","","false","32","GBAAN7400028","spotify:user:klavgavin","2022-03-07T04:40:39Z"
"spotify:track:0En5lCgJEAjUITjr1uTbFp","Something For The Girl With Everything","spotify:artist:7pwjGKaqnfkvS7eQbHaqyH","Sparks","spotify:album:1rlCSXl4oodSDQRUYDUgiP","Propaganda","spotify:artist:7pwjGKaqnfkvS7eQbHaqyH","Sparks","1974-11","https://i.scdn.co/image/ab67616d0000b27390e3d2bc51ca3de752e468ef","1","8","135786","","false","33","GBAAN7400032","spotify:user:klavgavin","2022-03-07T04:40:48Z"
"spotify:track:2yzPBlE5UXK2sqvnNM9QQ0","West End Girls - 2001 Remaster","spotify:artist:2ycnb8Er79LoH2AsR5ldjh","Pet Shop Boys","spotify:album:0AwBxVtsvLVwmaVwwe5beS","Please","spotify:artist:2ycnb8Er79LoH2AsR5ldjh","Pet Shop Boys","1986-03-24","https://i.scdn.co/image/ab67616d0000b2735e38730453e8354e9951a8ab","1","2","285733","","false","14","GBAYE0100001","spotify:user:klavgavin","2022-03-07T04:46:44Z"
"spotify:track:3Pb3YmpiI6J7kOWf2bcAhr","This Wreckage","spotify:artist:5KQMtyPE8DCQNUzoNqlEsE","Gary Numan","spotify:album:2McSfMOhsYBkGNA47IjtnG","Telekon","spotify:artist:5KQMtyPE8DCQNUzoNqlEsE","Gary Numan","1980-09-05","https://i.scdn.co/image/ab67616d0000b273787af81b01d578a61afc42fa","1","1","326693","https://p.scdn.co/mp3-preview/a6509c916ef9220507723a96789959fed7d8068e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","GBAZP9700061","spotify:user:klavgavin","2022-03-07T04:40:54Z"
"spotify:track:0kKbwhBOhniM9Ndk5GPh8z","Chant No. 1 (I Don't Need This Pressure On) - 2010 Remaster","spotify:artist:2urZrEdsq72kx0UzfYN8Yv","Spandau Ballet","spotify:album:4ZFsXDEdeMh9wAv5oOblv7","Diamond (Special Edition)","spotify:artist:2urZrEdsq72kx0UzfYN8Yv","Spandau Ballet","1982-03-05","https://i.scdn.co/image/ab67616d0000b273ec81d7bb89404b411df699f3","1","1","249413","https://p.scdn.co/mp3-preview/9ced559f9a1203de2308014c13d040d4ad6f1b4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBAYK1000017","spotify:user:klavgavin","2022-03-07T04:40:57Z"
"spotify:track:7I5eQZFdlPV8LZWH2FeqaW","Goodbye Horses","spotify:artist:2EOrSEDPcZ9feKWSi8Fpdi","Q Lazzarus","spotify:album:1Fx6PDY57t5lCqXMvIEdfN","Goodbye Horses - Single","spotify:artist:2EOrSEDPcZ9feKWSi8Fpdi","Q Lazzarus","2013-07-02","https://i.scdn.co/image/ab67616d0000b2739501a340d117680960abefb1","1","1","187720","https://p.scdn.co/mp3-preview/f0a95690b22a4fe4efb06791feb69f53642fffa8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","QMFME1337712","spotify:user:klavgavin","2022-03-07T04:41:01Z"
"spotify:track:6hnqXT6BwH2m5ViMbBBiYc","Thunder in the Mountains","spotify:artist:17xleTMStusKOyQrNuK3sQ","Toyah","spotify:album:3SUk8sx6Q2BbEO9SWRsEX9","Best of Toyah","spotify:artist:17xleTMStusKOyQrNuK3sQ","Toyah","1995-11-08","https://i.scdn.co/image/ab67616d0000b27396bd85bdc197b6d2ad9340be","1","13","215066","https://p.scdn.co/mp3-preview/339fc5b360e37afd448e2a128d04ed4475f6cc73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBXPL9431513","spotify:user:klavgavin","2022-03-07T04:41:07Z"
"spotify:track:6UGlSlhwl2MNhsrg5Wepq3","Genius Of Love","spotify:artist:1m24736Bdew1oQVxTePOCo","Tom Tom Club","spotify:album:0n4nGny616qpi5I087S8ur","Tom Tom Club - Deluxe Edition","spotify:artist:1m24736Bdew1oQVxTePOCo","Tom Tom Club","1981","https://i.scdn.co/image/ab67616d0000b2738b5f0b7e4f583a25583f2003","1","2","339053","","false","55","GBAAN0400812","spotify:user:klavgavin","2022-03-07T04:41:12Z"
"spotify:track:45xbd9C2n8io3IqB2siT0M","Come to My Aid","spotify:artist:1fa0cOhromAZdq2xRA4vv8","Simply Red","spotify:album:3tDCi5evAwB44oRZeSHn1v","Picture Book","spotify:artist:1fa0cOhromAZdq2xRA4vv8","Simply Red","1985-10-11","https://i.scdn.co/image/ab67616d0000b273e6d86dacdcefcc01534d5cfa","1","1","243306","https://p.scdn.co/mp3-preview/2755319550e2c13c4295f192392deef9d01d5ce3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GBAHS0200200","spotify:user:klavgavin","2022-03-07T04:41:21Z"
"spotify:track:7ygp7PFQu9oYlV72tSd2Wz","Living On The Ceiling","spotify:artist:3LtBdgNHdH0Ix8hCFZ4NJG, spotify:artist:38DOQYh2wbuhXYM2MSDvBb","Blancmange, Dennis Weinrich with John O.Williams","spotify:album:0JfH0CgotRyhNiyfUtXS0l","Happy Families","spotify:artist:3LtBdgNHdH0Ix8hCFZ4NJG","Blancmange","1982-01-01","https://i.scdn.co/image/ab67616d0000b2738ce207d198f07d887b11601e","1","5","250746","https://p.scdn.co/mp3-preview/cf248f1fa553b5ff5e5c6f8e277c8c163209d460?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBAAP0800023","spotify:user:klavgavin","2022-03-07T04:41:28Z"
"spotify:track:0cMqqFb2pW1eEot6cr4ej9","Suffer The Children","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","spotify:album:3sIFpEctox1XOs3FEkqrgr","The Hurting","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","1983-03-07","https://i.scdn.co/image/ab67616d0000b27345546ed4af1a0d4c58a8ff50","1","6","230333","","false","43","GBF088300044","spotify:user:klavgavin","2022-03-07T04:41:33Z"
